id;version;lst_id;entry_id;lang_id;name;description;maintainable;is_default;line
351;0;528;3;de;Planar (1D);1-dimensionaler topologischer Komplex, der eine Fläche ist;0;N;0
352;0;528;3;en;planarGraph;1-dimensional topological complex which is planar;0;N;0
353;0;528;4;de;Planar (2D);2-dimensionaler topologischer Komplex, der eine Fläche ist;0;N;0
354;0;528;4;en;fullPlanarGraph;2-dimensional topological complex which is planar;0;N;0
355;0;528;5;de;Oberflächengraph (1D);1-dimensionaler topologischer Komplex, der isomorph zu einer Untermenge einer Oberfläche ist;0;N;0
356;0;528;5;en;surfaceGraph;1-dimensional topological complex which is isomorphic to a subset of a surface;0;N;0
357;0;528;6;de;Oberfläche(2D);2-dimensionaler topologischer Komplex, der isomorph zu einer Untermenge einer Oberfläche ist;0;N;0
358;0;528;6;en;fullSurfaceGraph;2-dimensional topological complex which is isomorphic to a subset of a surface;0;N;0
359;0;528;7;de;Topologie (3D);3-dimensionaler topologischer Komplex;0;N;0
360;0;528;7;en;topology3D;3-dimensional topological complex;0;N;0
361;0;528;8;de;Raum (3D);Komplette Abdeckung eines 3-D Koordinatenraumes;0;N;0
362;0;528;8;en;fullTopology3D;complete coverage of a 3D coordinate space;0;N;0
363;0;528;9;de;Abstrakte Topologie;Topologischer Komplex ohne jegliche spezifische geometrische Realisierung;0;N;0
364;0;528;9;en;abstract;topological complex without any specified geometric realization;0;N;0
365;0;1100;1;de;Harz;NULL;1;N;0
366;0;1100;1;en;Harz;NULL;1;N;0
367;0;1100;2;de;Harzvorland;NULL;1;N;0
368;0;1100;2;en;Harz foreland;NULL;1;N;0
369;0;1100;3;de;Hildesheimer Börde;NULL;1;N;0
370;0;1100;3;en;Hildesheimer Börde (fertile plain);NULL;1;N;0
371;0;1100;4;de;Lüneburger Heide;NULL;1;N;0
372;0;1100;4;en;Lüneburg Heath;NULL;1;N;0
373;0;1100;5;de;Nordseeküste;NULL;1;N;0
374;0;1100;5;en;North Sea Coast;NULL;1;N;0
375;0;1100;6;de;Oldenburger Münsterland;NULL;1;N;0
376;0;1100;6;en;Oldenburger Münsterland;NULL;1;N;0
377;0;1100;7;de;Ostseeküste;NULL;1;N;0
378;0;1100;7;en;Baltic Sea Coast;NULL;1;N;0
379;0;1100;8;de;Teutoburger Wald;NULL;1;N;0
380;0;1100;8;en;Teutoburg Forest;NULL;1;N;0
381;0;1100;9;de;Weserbergland;NULL;1;N;0
382;0;1100;9;en;Weserbergland;NULL;1;N;0
383;0;1100;10;de;Wesermarsch;NULL;1;N;0
384;0;1100;10;en;Wesermarsch;NULL;1;N;0
385;0;1100;11;de;Solling;NULL;1;N;0
386;0;1100;11;en;Solling;NULL;1;N;0
387;0;1100;12;de;Elbe-Weser-Dreieck;NULL;1;N;0
388;0;1100;12;en;Elbe Weser Region;NULL;1;N;0
389;0;1100;13;de;Großraum Hannover;NULL;1;N;0
390;0;1100;13;en;Hannover Metropolitan Area;NULL;1;N;0
391;0;1100;14;de;Großraum Braunschweig;NULL;1;N;0
392;0;1100;14;en;Braunschweig Metropolitan Area;NULL;1;N;0
393;0;1100;15;de;Schutzgebietssystem Elbetal;NULL;1;N;0
394;0;1100;15;en;Schutzgebietssystem (protective area) Elbe Valley;NULL;1;N;0
395;0;1200;1;de;von;NULL;0;N;0
396;0;1200;1;en;from;NULL;0;N;0
397;0;1200;2;de;seit;NULL;0;N;0
398;0;1200;2;en;since;NULL;0;N;0
399;0;1200;3;de;am;NULL;0;N;0
400;0;1200;3;en;at;NULL;0;N;0
401;0;1230;1;de;Sekunden;NULL;0;N;0
402;0;1230;1;en;seconds;NULL;0;N;0
403;0;1230;2;de;Minuten;NULL;0;N;0
404;0;1230;2;en;minutes;NULL;0;N;0
405;0;1230;3;de;Stunden;NULL;0;N;0
406;0;1230;3;en;hours;NULL;0;N;0
407;0;1230;4;de;Tage;NULL;0;N;0
408;0;1230;4;en;days;NULL;0;N;0
409;0;1230;5;de;Monate;NULL;0;N;0
410;0;1230;5;en;months;NULL;0;N;0
411;0;1230;6;de;Jahre;NULL;0;N;0
412;0;1230;6;en;years;NULL;0;N;0
413;0;1320;1;de;WinWord;NULL;1;N;0
414;0;1320;1;en;WinWord;NULL;1;N;0
415;0;1320;2;de;ASCII;NULL;1;N;0
416;0;1320;2;en;ASCII;NULL;1;N;0
417;0;1320;3;de;Excel;NULL;1;N;0
418;0;1320;3;en;Excel;NULL;1;N;0
419;0;1320;4;de;TIFF;NULL;1;N;0
420;0;1320;4;en;TIFF;NULL;1;N;0
421;0;1320;5;de;Bitmap;NULL;1;N;0
422;0;1320;5;en;Bitmap;NULL;1;N;0
423;0;1320;6;de;GIF;NULL;1;N;0
424;0;1320;6;en;GIF;NULL;1;N;0
425;0;1320;7;de;Shapefiles;NULL;1;N;0
426;0;1320;7;en;Shapefiles;NULL;1;N;0
427;0;1320;8;de;DXF;NULL;1;N;0
428;0;1320;8;en;DXF;NULL;1;N;0
429;0;1320;9;de;HTML;NULL;1;N;0
430;0;1320;9;en;HTML;NULL;1;N;0
431;0;1320;10;de;ARC/INFO-Coverage;NULL;1;N;0
432;0;1320;10;en;ARC/INFO-Coverage;NULL;1;N;0
433;0;1320;11;de;EDBS;NULL;1;N;0
434;0;1320;11;en;EDBS;NULL;1;N;0
435;0;1320;12;de;E00-Austauschformat;NULL;1;N;0
436;0;1320;12;en;E00 Exchange Format;NULL;1;N;0
437;0;1350;1;de;Atomgesetz (AtG);NULL;1;N;0
438;0;1350;1;en;German Atomic Energy Act (AtG);NULL;1;N;0
439;0;1350;2;de;Baugesetzbuch (BauGB);NULL;1;N;0
440;0;1350;2;en;German federal building code (BauGB);NULL;1;N;0
441;0;1350;3;de;Bürgerl. Gesetzbuch (BGB);NULL;1;N;0
442;0;1350;3;en;German Civil Code (BGB);NULL;1;N;0
443;0;1350;4;de;Bodenschutzgesetz (BodSchG);NULL;1;N;0
444;0;1350;4;en;German Soil Protection Act (BodSchG);NULL;1;N;0
445;0;1350;5;de;Bundesberggesetz (BBergG);NULL;1;N;0
446;0;1350;5;en;Federal Mining Act (BBergG);NULL;1;N;0
447;0;1350;7;de;Bundesnaturschutzgesetz (BNatSchG);NULL;1;N;0
448;0;1350;7;en;German Federal Act for the Protection of Nature (BNatSchG);NULL;1;N;0
449;0;1350;8;de;Bundeswaldgesetz (BundeswaldG);NULL;1;N;0
450;0;1350;8;en;German Federal Forestry Law (BundeswaldG);NULL;1;N;0
451;0;1350;9;de;Chemikaliengesetz (ChemG);NULL;1;N;0
452;0;1350;9;en;German Chemicals Act (ChemG);NULL;1;N;0
453;0;1350;10;de;Flurbereinigungsgesetz (FlurbG);NULL;1;N;0
454;0;1350;10;en;German Farmland Consolidation Act (FlurbG);NULL;1;N;0
455;0;1350;11;de;Gentechnikgesetz (GenTG);NULL;1;N;0
456;0;1350;11;en;German Genetic Engineering Act (GenTG);NULL;1;N;0
457;0;1350;13;de;Kreislaufwirtschafts- u. Abfallgesetz (KrW-/AbfG);NULL;1;N;0
458;0;1350;13;en;German Closed Substance Cycle Waste Management Act (KrW-/AbfG);NULL;1;N;0
459;0;1350;14;de;Landesabfallgesetz (LAbfG);NULL;1;N;0
460;0;1350;14;en;State Waste Act (LAbfG);NULL;1;N;0
461;0;1350;15;de;Landesabfallwirtschaftsgesetz (LAbfWG);NULL;1;N;0
462;0;1350;15;en;State Waste Management Act (LAbfWG);NULL;1;N;0
463;0;1350;16;de;Landschaftsgesetz (LG);NULL;1;N;0
464;0;1350;16;en;Landscape Act (LG);NULL;1;N;0
465;0;1350;17;de;Pflanzenschutzgesetz (PflSchG);NULL;1;N;0
466;0;1350;17;en;Crop Protection Act (PflSchG);NULL;1;N;0
467;0;1350;18;de;Raumordnungsgesetz (ROG);NULL;1;N;0
468;0;1350;18;en;Federal Regional Planning Act (ROG);NULL;1;N;0
469;0;1350;19;de;Strahlenschutzvorsorgegesetz (StrVG);NULL;1;N;0
470;0;1350;19;en;Precautionary Radiation Protection Act (StrVG);NULL;1;N;0
471;0;1350;20;de;Tierschutzgesetz (TierSchG);NULL;1;N;0
472;0;1350;20;en;Animal Protection Act (TierSchG);NULL;1;N;0
473;0;1350;21;de;Umwelthaftungsgesetz (UmweltHG);NULL;1;N;0
474;0;1350;21;en;Environmental Liability Act (UmweltHG);NULL;1;N;0
475;0;1350;22;de;Umweltinformationsgesetz (UIG);NULL;1;N;0
476;0;1350;22;en;Environmental Information Act (UIG);NULL;1;N;0
477;0;1350;23;de;Verwaltungsverfahrensgesetz (VwVfG);NULL;1;N;0
478;0;1350;23;en;Federal Administrative Procedure Act (VwVfG);NULL;1;N;0
479;0;1350;24;de;Bundeswasserstraßengesetz (WaStrG);NULL;1;N;0
480;0;1350;24;en;Act for the waterways (WaStrG);NULL;1;N;0
481;0;1350;25;de;Wasserhaushaltsgesetz (WHG);NULL;1;N;0
482;0;1350;25;en;Federal Water Act (WHG);NULL;1;N;0
483;0;1350;26;de;Umweltstatistikgesetz (Fass. 21.06.1994);NULL;1;N;0
484;0;1350;26;en;Environmental Statistics Act as amended on Jun21, 1994;NULL;1;N;0
485;0;1350;27;de;Umweltstatistikgesetz (Fass. 14.03.1980);NULL;1;N;0
486;0;1350;27;en;Environmental Statistics Act as amanded on Mar14, 1980;NULL;1;N;0
487;0;1350;29;de;Trinkwasserverordnung (TrinkwV);NULL;1;N;0
488;0;1350;29;en;Drinking Water Ordinance (TrinkwV);NULL;1;N;0
489;0;1350;30;de;TA Siedlungsabfall;NULL;1;N;0
490;0;1350;30;en;Technical Instructions on Waste from Human Settlements and Supplementary Recommendations and Information (TA Siedlungsabfall);NULL;1;N;0
491;0;1350;31;de;TA Abfall;NULL;1;N;0
492;0;1350;31;en;Technical Instructions on Waste Management (TA Abfall);NULL;1;N;0
493;0;1350;32;de;Strahlenschutzverordnung (StrlSchVO);NULL;1;N;0
494;0;1350;32;en;Radiological Protection Ordinance (StrlSchVO);NULL;1;N;0
495;0;1350;33;de;Richtl. Em.- u. Im.-Überwachung. kerntech. Anl.;NULL;1;N;0
496;0;1350;33;en;Guideline Relating to Emission and Immission Monitoring of Nuclear Facilities;NULL;1;N;0
497;0;1350;34;de;RdErl. d. ML v. 16.1.1986, GültL 10/66;NULL;1;N;0
498;0;1350;34;en;RdErl. d. ML v. 16.1.1986, GültL 10/66;NULL;1;N;0
499;0;1350;35;de;Nieders. Wassergesetz (NWG);NULL;1;N;0
500;0;1350;35;en;State Water Law of Lower Saxony (NWG);NULL;1;N;0
501;0;1350;36;de;Nieders. Naturschutzgesetz (NNatG);NULL;1;N;0
502;0;1350;36;en;Nature Conservancy Act of Lower Saxony (NNatG);NULL;1;N;0
503;0;1350;38;de;Nieders. Abfallgesetz (NAbfG);NULL;1;N;0
504;0;1350;38;en;Waste Act of Lower Saxony (NAbfG);NULL;1;N;0
505;0;1350;39;de;Nieders. Deichgesetz (NDG);NULL;1;N;0
506;0;1350;39;en;Lower Saxony Dyke Act (NDG);NULL;1;N;0
507;0;1350;40;de;"Nieders. Abfallgesetz. 6. Teil \"Altlasten\"";NULL;1;N;0
508;0;1350;40;en;"Waste Act of Lower Saxony, part 6 \"Altlasten\"";NULL;1;N;0
509;0;1350;41;de;Nieders. Abfallabgabengesetz;NULL;1;N;0
510;0;1350;41;en;Lower Saxony  Waste Charge Act;NULL;1;N;0
511;0;1350;42;de;Landesraumordnungsprogramm LROP;NULL;1;N;0
512;0;1350;42;en;State Spatial Planning Program LROP;NULL;1;N;0
513;0;1350;43;de;KTA 1508;NULL;1;N;0
514;0;1350;43;en;KTA 1508;NULL;1;N;0
515;0;1350;45;de;Gesetz über eine Holzstatistik;NULL;1;N;0
516;0;1350;45;en;Act on a statistic about wood;NULL;1;N;0
517;0;1350;46;de;Ges. Statistik im Produzierenden Gewerbe;NULL;1;N;0
518;0;1350;46;en;Act on Statistics for the processing industries;NULL;1;N;0
519;0;1350;47;de;Gesetz ü. d. Umweltverträglichkeitsprüfung (UVPG);NULL;1;N;0
520;0;1350;47;en;Environmental Impact Assessment Act (UVPG);NULL;1;N;0
521;0;1350;48;de;Erlaß Nds. Umweltministerium vom 16.10.1992;NULL;1;N;0
522;0;1350;48;en;Order of the Lower Saxony Ministry for the Environment as amended on Oct16, 1992;NULL;1;N;0
523;0;1350;49;de;Bundesimmissionsschutzgesetz (BImSchG);NULL;1;N;0
524;0;1350;49;en;Federal Immission Control Act (BImSchG);NULL;1;N;0
525;0;1350;50;de;BImSchG §47a;NULL;1;N;0
526;0;1350;50;en;Federal Immission Control Act §47a;NULL;1;N;0
527;0;1350;51;de;Arbeitsschutzgesetz;NULL;1;N;0
528;0;1350;51;en;Occupational Safety and Health Act;NULL;1;N;0
529;0;1350;52;de;Anleitung zur Berechnung von Fluglärm;NULL;1;N;0
530;0;1350;52;en;Instruction on the Calculation of Aircraft Noise;NULL;1;N;0
531;0;1350;53;de;Agrarstatistikgesetz (AgrStatG);NULL;1;N;0
532;0;1350;53;en;Law on Agricultural Statistics (AgrStatG);NULL;1;N;0
533;0;1350;54;de;Abfallklärschlammverordnung (AbfKlärV);NULL;1;N;0
534;0;1350;54;en;Waste Water Sludge Ordinance (AbfKlärV);NULL;1;N;0
535;0;1350;55;de;Bundesimmissionsschutzverordnung, 23.;NULL;1;N;0
536;0;1350;55;en;Federal Immission Control Ordinance, 23.;NULL;1;N;0
537;0;1350;56;de;Abwasserabgabengesetz (AbwAG);NULL;1;N;0
538;0;1350;56;en;Waste Water Charges Act (AbwAG);NULL;1;N;0
539;0;1350;57;de;Wasserhaushaltsgesetz (WHG) § 7a;NULL;1;N;0
540;0;1350;57;en;Water Resources Act (WHG) § 7a;NULL;1;N;0
541;0;1350;58;de;§ 152 NWG (Abwasserbeseitigungspläne);NULL;1;N;0
542;0;1350;58;en;§ 152 NWG (Abwasserbeseitigungspläne);NULL;1;N;0
543;0;1350;59;de;§ 52 Nieders. Wassergesetz (NWG);NULL;1;N;0
544;0;1350;59;en;§ 52 Water Act of Lower Saxony (NWG);NULL;1;N;0
545;0;1350;60;de;§ 67 NWG;NULL;1;N;0
546;0;1350;60;en;§ 67 NWG;NULL;1;N;0
547;0;1350;61;de;23. Bundesimmissionsschutzverordnung;NULL;1;N;0
548;0;1350;61;en;23. Federal Immission Control Ordinance;NULL;1;N;0
549;0;1350;62;de;Abfallgesetz (AbfG);NULL;1;N;0
550;0;1350;62;en;Federal Waste Act (AbfG);NULL;1;N;0
551;0;1350;63;de;AdV-Plenumsbeschluß von 1994;NULL;1;N;0
552;0;1350;63;en;AdV-Plenumsbeschluß von 1994;NULL;1;N;0
553;0;1350;64;de;AdV-Plenumsbeschluß von 1994;NULL;1;N;0
554;0;1350;64;en;AdV-Plenumsbeschluß von 1994;NULL;1;N;0
555;0;1350;65;de;Agrarstatistikgesetz AgrStatG;NULL;1;N;0
556;0;1350;65;en;Law on Agricultural Statistics (AgrStatG);NULL;1;N;0
557;0;1350;67;de;Betriebssatzung der LGN v. 7.7.1997;NULL;1;N;0
558;0;1350;67;en;Betriebssatzung der LGN v. 7.7.1997;NULL;1;N;0
559;0;1350;68;de;Bundesimmissionsschutzverordnung;NULL;1;N;0
560;0;1350;68;en;Federal Immission Control Ordinance;NULL;1;N;0
561;0;1350;69;de;26. Bundes-Immissionsschutzverordnung (26. BImSch);NULL;NULL;N;0
562;0;1350;69;en;26. Federal Immission Control Ordinance (26. BImSch);NULL;NULL;N;0
563;0;1350;70;de;Arbeitsschutzgesetz (ArbSchG);NULL;NULL;N;0
564;0;1350;70;en;Occupational Safety and Health Act (ArbSchG);NULL;NULL;N;0
565;0;1370;1;de;CDS;NULL;1;N;0
566;0;1370;1;en;CDS;NULL;1;N;0
567;0;1400;1;de;Daten und Karten;NULL;0;N;0
568;0;1400;1;en;Data and Maps;NULL;0;N;0
569;0;1400;2;de;Konzeptionelles;NULL;0;N;0
570;0;1400;2;en;Concepts;NULL;0;N;0
571;0;1400;3;de;Rechtliches;NULL;0;N;0
572;0;1400;3;en;Legislation;NULL;0;N;0
573;0;1400;4;de;Risikobewertungen;NULL;0;N;0
574;0;1400;4;en;Risk-Assessment;NULL;0;N;0
575;0;1400;5;de;Statusberichte;NULL;0;N;0
576;0;1400;5;en;Reports;NULL;0;N;0
577;0;1400;6;de;Umweltzustand;NULL;0;N;0
578;0;1400;6;en;Stat-of-the-Environment;NULL;0;N;0
579;0;1410;1;de;Abfall;NULL;0;N;0
580;0;1410;1;en;Waste;NULL;0;N;0
581;0;1410;2;de;Altlasten;NULL;0;N;0
582;0;1410;2;en;Soil Pollution;NULL;0;N;0
583;0;1410;3;de;Bauen;NULL;0;N;0
584;0;1410;3;en;Construction;NULL;0;N;0
585;0;1410;4;de;Boden;NULL;0;N;0
586;0;1410;4;en;Soil;NULL;0;N;0
587;0;1410;5;de;Chemikalien;NULL;0;N;0
588;0;1410;5;en;Chemicals;NULL;0;N;0
589;0;1410;6;de;Energie;NULL;0;N;0
590;0;1410;6;en;Energy;NULL;0;N;0
591;0;1410;7;de;Forstwirtschaft;NULL;0;N;0
592;0;1410;7;en;Forestry;NULL;0;N;0
593;0;1410;8;de;Gentechnik;NULL;0;N;0
594;0;1410;8;en;Gene-Technology;NULL;0;N;0
595;0;1410;9;de;Geologie;NULL;0;N;0
596;0;1410;9;en;Geology;NULL;0;N;0
597;0;1410;10;de;Gesundheit;NULL;0;N;0
598;0;1410;10;en;Health;NULL;0;N;0
599;0;1410;11;de;Lärm und Erschütterungen;NULL;0;N;0
600;0;1410;11;en;Noise;NULL;0;N;0
601;0;1410;12;de;Landwirtschaft;NULL;0;N;0
602;0;1410;12;en;Agriculture;NULL;0;N;0
603;0;1410;13;de;Luft und Klima;NULL;0;N;0
604;0;1410;13;en;Air and Climate;NULL;0;N;0
605;0;1410;14;de;Nachhaltige Entwicklung;NULL;0;N;0
606;0;1410;14;en;Sustainable Development;NULL;0;N;0
607;0;1410;15;de;Natur und Landschaft;NULL;0;N;0
608;0;1410;15;en;Nature and Landscape;NULL;0;N;0
609;0;1410;16;de;Strahlung;NULL;0;N;0
610;0;1410;16;en;Radiation;NULL;0;N;0
611;0;1410;17;de;Tierschutz;NULL;0;N;0
612;0;1410;17;en;Animal Health;NULL;0;N;0
613;0;1410;18;de;Umweltinformationen;NULL;0;N;0
614;0;1410;18;en;Environmental Information;NULL;0;N;0
615;0;1410;19;de;Umweltwirtschaft;NULL;0;N;0
616;0;1410;19;en;Environmental Economy;NULL;0;N;0
617;0;1410;20;de;Verkehr;NULL;0;N;0
618;0;1410;20;en;Traffic;NULL;0;N;0
619;0;1410;21;de;Wasser;NULL;0;N;0
620;0;1410;21;en;Water;NULL;0;N;0
621;0;2000;3100;de;Methode / Datengrundlage;NULL;0;N;0
622;0;2000;3100;en;Method / Base Data;NULL;0;N;0
623;0;2000;3210;de;Basisdaten;NULL;0;N;0
624;0;2000;3210;en;Basic Data;NULL;0;N;0
625;0;2000;3345;de;Basisdaten;NULL;0;N;0
626;0;2000;3345;en;Basic Data;NULL;0;N;0
627;0;2000;3515;de;Herstellungsprozess;NULL;0;N;0
628;0;2000;3515;en;Process of Production;NULL;0;N;0
629;0;2000;3520;de;Fachliche Grundlage;NULL;0;N;0
630;0;2000;3520;en;Functional Base;NULL;0;N;0
631;0;2000;3535;de;Schlüsselkatalog;NULL;0;N;0
632;0;2000;3535;en;Key Catalog;NULL;0;N;0
633;0;2000;3555;de;Symbolkatalog;NULL;0;N;0
634;0;2000;3555;en;Icon Catalog;NULL;0;N;0
635;0;2000;3570;de;Datengrundlage;NULL;0;N;0
636;0;2000;3570;en;Base Data;NULL;0;N;0
637;0;2000;5066;de;Verweis zu Dienst;NULL;0;N;0
638;0;2000;5066;en;Link to Service;NULL;0;N;0
639;0;2010;3360;de;Standort;NULL;0;N;0
640;0;2010;3360;en;Location;NULL;0;N;0
641;0;2010;3400;de;Projektleiter;NULL;0;N;0
642;0;2010;3400;en;Project Manager;NULL;0;N;0
643;0;2010;3410;de;Beteiligte;NULL;0;N;0
644;0;2010;3410;en;Participants;NULL;0;N;0
645;0;2240;1;de;HTML;NULL;0;N;0
646;0;2240;1;en;HTML;NULL;0;N;0
647;0;2240;2;de;JPG;NULL;0;N;0
648;0;2240;2;en;JPG;NULL;0;N;0
649;0;2240;3;de;PNG;NULL;0;N;0
650;0;2240;3;en;PNG;NULL;0;N;0
651;0;2240;4;de;GIF;NULL;0;N;0
652;0;2240;4;en;GIF;NULL;0;N;0
653;0;2240;5;de;PDF;NULL;0;N;0
654;0;2240;5;en;PDF;NULL;0;N;0
655;0;2240;6;de;DOC;NULL;0;N;0
656;0;2240;6;en;DOC;NULL;0;N;0
657;0;2240;7;de;PPT;NULL;0;N;0
658;0;2240;7;en;PPT;NULL;0;N;0
659;0;2240;8;de;XLS;NULL;0;N;0
660;0;2240;8;en;XLS;NULL;0;N;0
661;0;2240;9;de;ASCII/Text;NULL;0;N;0
662;0;2240;9;en;ASCII/Text;NULL;0;N;0
663;0;2251;1;de;Internet;NULL;1;N;0
664;0;2251;1;en;internet;NULL;1;N;0
665;0;2251;2;de;Intranet;NULL;1;N;0
666;0;2251;2;en;intranet;NULL;1;N;0
667;0;3230;1;de;Fachinformationssystem;NULL;1;N;0
668;0;3230;1;en;Expert System;NULL;1;N;0
669;0;3230;2;de;Metainformationssystem;NULL;1;N;0
670;0;3230;2;en;Meta Information System;NULL;1;N;0
671;0;3230;3;de;Geographisches Informationssystem;NULL;1;N;0
672;0;3230;3;en;Geographic Information System;NULL;1;N;0
673;0;3385;1;de;Aufsatz/Artikel/Tagungsbeitrag;NULL;1;N;0
674;0;3385;1;en;Article/Conference Contribution;NULL;1;N;0
675;0;3385;2;de;Broschüre/Bericht;NULL;1;N;0
676;0;3385;2;en;Brochure/Bulletin;NULL;1;N;0
677;0;3385;3;de;Zeitschrift;NULL;1;N;0
678;0;3385;3;en;Journal;NULL;1;N;0
679;0;3385;4;de;Buch/Monographie/Reihe;NULL;1;N;0
680;0;3385;4;en;Book/Monograph/Series;NULL;1;N;0
681;0;3385;5;de;Tagungsband/Sammelwerk;NULL;1;N;0
682;0;3385;5;en;Proceedings/Compilation;NULL;1;N;0
683;0;3385;6;de;Fachgutachten;NULL;1;N;0
684;0;3385;6;en;Expert Report;NULL;1;N;0
685;0;3535;1;de;von Drachenfels 94;NULL;1;N;0
686;0;3535;1;en;von Drachenfels 94;NULL;1;N;0
687;0;3555;1;de;Ganzflächige Biotopkartierung 94;NULL;1;N;0
688;0;3555;1;en;Ganzflächige Biotopkartierung 94;NULL;1;N;0
689;0;3561;1;de;Nienburg (Weser);NULL;1;N;0
690;0;3561;1;en;Nienburg (Weser);NULL;1;N;0
691;0;3561;2;de;Damme (Dümmer);NULL;1;N;0
692;0;3561;2;en;Damme (Dümmer);NULL;1;N;0
693;0;3571;1;de;Internet;NULL;1;Y;0
694;0;3571;1;en;internet;NULL;1;Y;0
695;0;3571;2;de;Intranet;NULL;1;N;0
696;0;3571;2;en;intranet;NULL;1;N;0
697;0;3571;3;de;amtsintern;NULL;1;N;0
698;0;3571;3;en;internal;NULL;1;N;0
699;0;4300;1;de;Frau;NULL;1;N;0
700;0;4300;1;en;Ms;NULL;1;N;0
701;0;4300;2;de;Herr;NULL;1;N;0
702;0;4300;2;en;Mr;NULL;1;N;0
703;0;4305;1;de;Dr.;NULL;1;N;0
704;0;4305;1;en;Dr.;NULL;1;N;0
705;0;4305;2;de;Prof.;NULL;1;N;0
706;0;4305;2;en;Prof.;NULL;1;N;0
707;0;4305;3;de;Prof. Dr.;NULL;1;N;0
708;0;4305;3;en;Prof. Dr.;NULL;1;N;0
709;0;4430;1;de;Telefon;NULL;1;N;0
710;0;4430;1;en;telephone;NULL;1;N;0
711;0;4430;2;de;Fax;NULL;1;N;0
712;0;4430;2;en;ax;NULL;1;N;0
713;0;4430;3;de;E-Mail;NULL;1;N;0
714;0;4430;3;en;e-mail;NULL;1;N;0
715;0;4430;4;de;URL;NULL;1;N;0
716;0;4430;4;en;URL;NULL;1;N;0
717;0;4430;5;de;X.400;NULL;1;N;0
718;0;4430;5;en;X.400;NULL;1;N;0
719;0;4430;6;de;Telex;NULL;1;N;0
720;0;4430;6;en;telex;NULL;1;N;0
721;0;5000;1;de;Administrator;NULL;1;N;0
722;0;5000;1;en;Administrator;NULL;1;N;0
723;0;5000;2;de;Standardnutzer;NULL;1;N;0
724;0;5000;2;en;Default User;NULL;1;N;0
725;0;5100;1;de;Suchdienste (CSW);NULL;0;N;0
726;0;5100;1;en;Discovery Service;NULL;0;N;0
727;0;5100;2;de;Visualisierungsdienste (WMS);NULL;0;N;0
728;0;5100;2;en;View Service;NULL;0;N;0
729;0;5100;3;de;Zugriffsdienste (WFS);NULL;0;N;0
730;0;5100;3;en;Download Service;NULL;0;N;0
731;0;5100;4;de;Transformationsdienste (WCTS);NULL;0;N;0
732;0;5100;4;en;Transformation Service;NULL;0;N;0
733;0;5100;5;de;Verkettete Geodatendienste;NULL;0;N;0
734;0;5100;5;en;Invoke Spatial Data Service;NULL;0;N;0
735;0;5100;6;de;Andere Dienste;NULL;0;N;0
736;0;5100;6;en;Other Service;NULL;0;N;0
737;0;5105;1;de;GetCapabilities;NULL;0;N;0
738;0;5105;1;en;GetCapabilities;NULL;0;N;0
739;0;5105;2;de;GetRecords;NULL;0;N;0
740;0;5105;2;en;GetRecords;NULL;0;N;0
741;0;5105;3;de;GetRecordById;NULL;0;N;0
742;0;5105;3;en;GetRecordById;NULL;0;N;0
743;0;5105;4;de;DescribeRecord;NULL;0;N;0
744;0;5105;4;en;DescribeRecord;NULL;0;N;0
745;0;5105;5;de;GetDomain;NULL;0;N;0
746;0;5105;5;en;GetDomain;NULL;0;N;0
747;0;5105;6;de;Transaction;NULL;0;N;0
748;0;5105;6;en;Transaction;NULL;0;N;0
749;0;5105;7;de;Harvest;NULL;0;N;0
750;0;5105;7;en;Harvest;NULL;0;N;0
751;0;5110;1;de;GetCapabilities;NULL;0;N;0
752;0;5110;1;en;GetCapabilities;NULL;0;N;0
753;0;5110;2;de;GetMap;NULL;0;N;0
754;0;5110;2;en;GetMap;NULL;0;N;0
755;0;5110;3;de;GetFeatureInfo;NULL;0;N;0
756;0;5110;3;en;GetFeatureInfo;NULL;0;N;0
757;0;5120;1;de;GetCapabilities;NULL;0;N;0
758;0;5120;1;en;GetCapabilities;NULL;0;N;0
759;0;5120;2;de;DescribeFeatureType;NULL;0;N;0
760;0;5120;2;en;DescribeFeatureType;NULL;0;N;0
761;0;5120;3;de;GetFeature;NULL;0;N;0
762;0;5120;3;en;GetFeature;NULL;0;N;0
763;0;5120;4;de;LockFeature;NULL;0;N;0
764;0;5120;4;en;LockFeature;NULL;0;N;0
765;0;5120;5;de;Transaction;NULL;0;N;0
766;0;5120;5;en;Transaction;NULL;0;N;0
767;0;5130;1;de;GetCapabilities;NULL;0;N;0
768;0;5130;1;en;GetCapabilities;NULL;0;N;0
769;0;5130;2;de;Transform;NULL;0;N;0
770;0;5130;2;en;Transform;NULL;0;N;0
771;0;5130;3;de;IsTransformable;NULL;0;N;0
772;0;5130;3;en;IsTransformable;NULL;0;N;0
773;0;5130;4;de;GetTransformation;NULL;0;N;0
774;0;5130;4;en;GetTransformation;NULL;0;N;0
775;0;5130;5;de;GetResourceById;NULL;0;N;0
776;0;5130;5;en;GetResourceById;NULL;0;N;0
777;0;5200;101;de;Katalogdienst (humanCatalogueViewer);NULL;0;N;0
778;0;5200;101;en;Catalogue viewer;NULL;0;N;0
779;0;5200;102;de;Dienst für geografische Visualisierung;NULL;0;N;0
780;0;5200;102;en;Geographic viewer;NULL;0;N;0
781;0;5200;103;de;Dienst für geografische Tabellenkalkulation;NULL;0;N;0
